video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
Td-hRYkSO6M,https://www.youtube.com/watch?v=Td-hRYkSO6M,강다윗을 고소합니다🥊 강다윗에게 피해를 입었다는 익숙한 얼굴❓❗ #프로보노,tvN DRAMA,2025-12-28T14:39:00Z,PT38S,Shorts,73245,228,7
h-Gf7mKRPso,https://www.youtube.com/watch?v=h-Gf7mKRPso,딸을 돈 벌어오는 도구로 부리던 엄마의 결말은..💥 #프로보노,tvN DRAMA,2025-12-28T14:38:00Z,PT32S,Shorts,272478,1852,50
kfd7Frs70rY,https://www.youtube.com/watch?v=kfd7Frs70rY,드디어 진짜 공익 변호사로 발돋움한 강다윗 #프로보노,tvN DRAMA,2025-12-28T14:37:00Z,PT48S,Shorts,63659,391,3
sTt5k-ReOmc,https://www.youtube.com/watch?v=sTt5k-ReOmc,세상이 이렇게 빠르게 변하는데 왜 법만 바뀌지 않는걸까요❓😥 #프로보노,tvN DRAMA,2025-12-28T14:36:00Z,PT42S,Shorts,61461,604,23
mXf89M-6UF8,https://www.youtube.com/watch?v=mXf89M-6UF8,만행이 전부 걸리고도 끝까지 뻔뻔한 소속사 사장 #프로보노,tvN DRAMA,2025-12-28T14:35:03Z,PT27S,Shorts,198685,1161,13
-mYAkqZsEcg,https://www.youtube.com/watch?v=-mYAkqZsEcg,질 수도 있지만 법을 바꾸기 위해 국회로 갈 결심을 하게 됨 #프로보노,tvN DRAMA,2025-12-28T14:34:00Z,PT38S,Shorts,27712,136,2
PmqzkvAKhj8,https://www.youtube.com/watch?v=PmqzkvAKhj8,잔혹한 아버지 덕분에 세상을 잘~ 배운 딸 #프로보노,tvN DRAMA,2025-12-28T14:33:00Z,PT41S,Shorts,19032,144,3
EzqT8qShDU4,https://www.youtube.com/watch?v=EzqT8qShDU4,자신을 이용해서 세상을 바꾸려는 탑스타✨ #프로보노,tvN DRAMA,2025-12-28T14:32:00Z,PT27S,Shorts,7330,65,1
70llFqXYSYo,https://www.youtube.com/watch?v=70llFqXYSYo,이제 안 보이면 서운할 것 같음ㅋㅋ#프로보노,tvN DRAMA,2025-12-28T14:31:01Z,PT37S,Shorts,22547,120,4
lDZFRIobVu0,https://www.youtube.com/watch?v=lDZFRIobVu0,딸을 위해 딸의 열애를 폭로했다는 엄마;;#프로보노,tvN DRAMA,2025-12-28T14:30:46Z,PT36S,Shorts,88592,391,2
kDYq8Eft_vQ,https://www.youtube.com/watch?v=kDYq8Eft_vQ,[#프로보노 8화] 딸이 벌어온 돈으로 연애하고 있었던 기획사 대표 엄마🤯 횡령으로 호의호식하려다가 강다윗한테 걸려서 참교육당함💥,tvN DRAMA,2025-12-28T14:21:00Z,PT9M54S,Clip,89822,466,48
YEzfxUlsXTY,https://www.youtube.com/watch?v=YEzfxUlsXTY,"8화 하이라이트｜""가족은 가해자이기도 합니다"" 현금 지급기가 된 아이돌 딸 #프로보노 EP.8",tvN DRAMA,2025-12-28T13:50:39Z,PT10M,Clip,17939,127,19
PyEjCulTxkA,https://www.youtube.com/watch?v=PyEjCulTxkA,8화 하이라이트｜(충격) 파헤칠수록 드러나는 가족 소속사의 실체 #프로보노 EP.8,tvN DRAMA,2025-12-28T13:47:05Z,PT8M55S,Clip,26060,145,16
82jIoDVciS0,https://www.youtube.com/watch?v=82jIoDVciS0,8화 하이라이트｜아이돌 딸을 상대로 돈에 눈이 먼 소속사 대표 엄마 #프로보노 EP.8,tvN DRAMA,2025-12-28T13:42:50Z,PT8M58S,Clip,21044,113,4
YByYhLKC9xw,https://www.youtube.com/watch?v=YByYhLKC9xw,"알고 있던 엄마의 횡령, 법 개정을 위해 직접 나선 정지소 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T13:33:13Z,PT3M59S,Clip,17120,116,14
2WxF28DBcsU,https://www.youtube.com/watch?v=2WxF28DBcsU,온통 거짓인 소속사 대표 엄마의 기자회견 #프로보노 EP.8 | tvN 251228 방송,tvN DRAMA,2025-12-28T13:15:31Z,PT2M53S,Clip,4621,27,3
FCt6OyaO-bk,https://www.youtube.com/watch?v=FCt6OyaO-bk,"아버지를 협박한 이유영, 마지막 기회를 얻은 프로보노 팀 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T13:10:33Z,PT4M11S,Clip,21812,131,8
_qb7mT5BIBc,https://www.youtube.com/watch?v=_qb7mT5BIBc,"‘가족’이라는 방패로 덮여온 범죄, 세상을 바꾸려는 사람들 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T13:06:19Z,PT3M52S,Clip,7445,55,3
wDu9Vk0bzjg,https://www.youtube.com/watch?v=wDu9Vk0bzjg,//위기// 코앞으로 온 프로보노 팀 해체 #프로보노 EP.8 | tvN 251228 방송,tvN DRAMA,2025-12-28T12:56:14Z,PT2M11S,Clip,6131,31,2
cE7_QYV44iw,https://www.youtube.com/watch?v=cE7_QYV44iw,"아이돌 동생이 벌어온 돈, 계속 빼돌렸던 친오빠 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T12:46:20Z,PT3M27S,Clip,54976,232,24
iR3wFMLx0xI,https://www.youtube.com/watch?v=iR3wFMLx0xI,"""저 소송 좀 해주세요"" 다시 프로보노 팀을 찾은 정지소 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T12:34:05Z,PT2M14S,Clip,3693,29,2
aeY5emc8sZQ,https://www.youtube.com/watch?v=aeY5emc8sZQ,"엄마이자 소속사 대표, 그동안 몰래 시켰던 뒷거래 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T12:30:32Z,PT2M25S,Clip,11231,83,3
AQcmYokePKE,https://www.youtube.com/watch?v=AQcmYokePKE,"폭로된 남친 기사, 아이돌 정지소와 소속사 대표 엄마의 갈등 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T12:25:39Z,PT3M1S,Clip,21955,138,7
YmtVEJNDGyo,https://www.youtube.com/watch?v=YmtVEJNDGyo,[#프로보노] 오늘도 일하기 싫다😞 공익에는 관심 0이었던 강다윗이 어느새 진심으로 변론하는 *진짜* 공익 변호사가 되었다✨,tvN DRAMA,2025-12-24T09:00:57Z,PT9M13S,Clip,6265,46,4
QUF2HhPsECw,https://www.youtube.com/watch?v=QUF2HhPsECw,허공을 떠도는 그의 신난 손바닥 🤚 #프로보노,tvN DRAMA,2025-12-24T07:02:00Z,PT15S,Shorts,38334,130,3
SzOeI0eEJ1Y,https://www.youtube.com/watch?v=SzOeI0eEJ1Y,액션에 진심인 변호사들ㅋㅋ #프로보노,tvN DRAMA,2025-12-24T07:01:04Z,PT47S,Shorts,26857,48,1
xc36NFQmgGM,https://www.youtube.com/watch?v=xc36NFQmgGM,찐친 케미 폭발한다는 촬영 현장 #프로보노,tvN DRAMA,2025-12-24T07:01:02Z,PT44S,Shorts,24894,111,2
4nK_HMmS8I8,https://www.youtube.com/watch?v=4nK_HMmS8I8,원정 출산하러 가는 우명훈 공개 비판한 강다윗 ㅋㅋ #프로보노,tvN DRAMA,2025-12-23T12:02:14Z,PT55S,Shorts,2559897,20855,1355
JCzKf58hQJ8,https://www.youtube.com/watch?v=JCzKf58hQJ8,정의 빼면 시체인 공변져스들이 모였다💥😎 #프로보노,tvN DRAMA,2025-12-23T12:02:09Z,PT54S,Shorts,551488,2734,139
dx5-LXDzd6c,https://www.youtube.com/watch?v=dx5-LXDzd6c,현실 사법 문제를 제대로 꼬집는 변호사 ㄷㄷ #프로보노,tvN DRAMA,2025-12-23T12:01:17Z,PT37S,Shorts,155939,998,50
_D0CrSL53Vg,https://www.youtube.com/watch?v=_D0CrSL53Vg,꿈을 찾아 대한민국에 온 외국인 며느리를 향한 판사의 다정한 판결 #프로보노,tvN DRAMA,2025-12-23T11:01:55Z,PT54S,Shorts,562480,5007,302
RRugh6dzoyU,https://www.youtube.com/watch?v=RRugh6dzoyU,저승사자를 만난 시아버지ㅋㅋ #프로보노,tvN DRAMA,2025-12-23T11:00:48Z,PT32S,Shorts,157513,987,24
82W0P9LFCnQ,https://www.youtube.com/watch?v=82W0P9LFCnQ,죄 짓더니 결국 저승사자를 만나버린 군수 시아버지ㅋㅋ#프로보노,tvN DRAMA,2025-12-23T08:09:00Z,PT33S,Shorts,378559,2011,35
YIWVDCXQhow,https://www.youtube.com/watch?v=YIWVDCXQhow,판사가 오랜 시간 고민하게 만들었던 정경호의 한 마디 질문 #프로보노,tvN DRAMA,2025-12-23T08:08:00Z,PT1M,Shorts,41199,318,15
R7UnY43Hqks,https://www.youtube.com/watch?v=R7UnY43Hqks,최대훈의 몰상식한 행동에 참다참다 터진 정경호 #프로보노,tvN DRAMA,2025-12-23T08:07:00Z,PT44S,Shorts,146122,931,8
hYax-bkiuh4,https://www.youtube.com/watch?v=hYax-bkiuh4,더 이상 이 나라에서 살 수 없다는 피해자들의 고백😥 #프로보노,tvN DRAMA,2025-12-23T08:06:00Z,PT37S,Shorts,73938,492,22
8axjgxiULyg,https://www.youtube.com/watch?v=8axjgxiULyg,엄격한 법이 예외를 인정하는 순간✨ #프로보노,tvN DRAMA,2025-12-23T08:05:00Z,PT55S,Shorts,274027,2217,72
MbtCu6HbGGU,https://www.youtube.com/watch?v=MbtCu6HbGGU,전 세계 음식 다 모였다는 시골의 밥상😋 #프로보노,tvN DRAMA,2025-12-23T08:04:00Z,PT23S,Shorts,42429,121,3
GzBN7_lnsx8,https://www.youtube.com/watch?v=GzBN7_lnsx8,눈썰미 甲 추리력 甲  강다윗🌟 #프로보노,tvN DRAMA,2025-12-23T08:03:00Z,PT54S,Shorts,198824,630,1
2LUZi-HxiKU,https://www.youtube.com/watch?v=2LUZi-HxiKU,의심스럽지만 믿어보고 싶어지는 사람✨ #프로보노,tvN DRAMA,2025-12-23T08:02:00Z,PT49S,Shorts,22790,143,4
1A9-5KJ4iqU,https://www.youtube.com/watch?v=1A9-5KJ4iqU,프로보노팀의 든든한 빽이 되어주는 대표님..💓 #프로보노,tvN DRAMA,2025-12-23T08:01:19Z,PT29S,Shorts,85529,358,8
h0i5vc1y5k8,https://www.youtube.com/watch?v=h0i5vc1y5k8,사실은 팀원들이 믿어주길 바랬던 외로운 팀장님.. #프로보노,tvN DRAMA,2025-12-23T08:01:03Z,PT22S,Shorts,20971,79,1
QrHT7mPFjcE,https://www.youtube.com/watch?v=QrHT7mPFjcE,"[8화 선공개] ""제 소속사와의 전속 계약을 해지하고 싶습니다"" 모녀지간 소송을 맡게 된 프로보노 팀...? #프로보노 EP.8",tvN DRAMA,2025-12-27T23:30:17Z,PT1M10S,Clip,15175,145,10
Ax0c40_IQpw,https://www.youtube.com/watch?v=Ax0c40_IQpw,"[7화 선공개] ""나도 벼랑 끝이라고!"" 정경호, 프로보노 팀원들 앞에서 뇌물 사건 공개💥 #프로보노 EP.7",tvN DRAMA,2025-12-26T23:30:04Z,PT2M15S,Clip,32135,233,16
igpv3qstCwE,https://www.youtube.com/watch?v=igpv3qstCwE,[8화 선공개] 대스타의 전속계약 해지 소송이요 ..❓ #프로보노,tvN DRAMA,2025-12-28T01:01:03Z,PT57S,Shorts,96742,654,11
eQ1wcYEvEJA,https://www.youtube.com/watch?v=eQ1wcYEvEJA,[7화 선공개] 취준 4수생과 판사 짤린 팀장님의 취중진담(?) #프로보노,tvN DRAMA,2025-12-27T01:00:56Z,PT1M,Shorts,45463,235,5
faBlvBezNXI,https://www.youtube.com/watch?v=faBlvBezNXI,[#프로보노] 수학 문제 풀듯 사건을 무심하게 바라보는 판사들을 비판하는 강다윗🥊 전관예우부터 대한민국 망명까지 수단을 가리지 않고 승리하는 프로보노👍,tvN DRAMA,2025-12-23T10:01:16Z,PT9M6S,Clip,66560,307,32
riYTOssRIf0,https://www.youtube.com/watch?v=riYTOssRIf0,판결을 이해하지 못하는 외국인 원고를 위한 판사의 한 마디👩‍⚖️ #프로보노,tvN DRAMA,2025-12-22T10:04:00Z,PT58S,Shorts,835304,5817,197
0uLOs3qenBs,https://www.youtube.com/watch?v=0uLOs3qenBs,수학 문제 풀 듯 재판하는 판사들의 무심함.. #프로보노,tvN DRAMA,2025-12-22T10:03:00Z,PT39S,Shorts,34704,189,3
GEYPNmRLGeM,https://www.youtube.com/watch?v=GEYPNmRLGeM,심문이라는 이유로 2차 가해를 일삼는 상대측 변호사 #프로보노,tvN DRAMA,2025-12-22T10:02:04Z,PT59S,Shorts,131558,517,48
XO5TY-On0Kc,https://www.youtube.com/watch?v=XO5TY-On0Kc,술을 마신 게 감경사유❓ #프로보노,tvN DRAMA,2025-12-22T10:01:49Z,PT53S,Shorts,60939,208,37
2-WwoPnHjIg,https://www.youtube.com/watch?v=2-WwoPnHjIg,모욕적인 심문에 일침 날리는 강다윗 ㄷㄷ #프로보노,tvN DRAMA,2025-12-22T10:00:04Z,PT1M,Shorts,214881,1314,24
r5UJyMGFK6I,https://www.youtube.com/watch?v=r5UJyMGFK6I,[#프로보노] 아들을 잃고 너무 외로웠던 재벌 회장이 만난 또 다른 기적🌟 혼자였던 그에게 찾아온 친구이자 새로운 가족💕,tvN DRAMA,2025-12-22T04:04:00Z,PT9M55S,Clip,2804,23,3
jpGxr4sLCvM,https://www.youtube.com/watch?v=jpGxr4sLCvM,[#프로보노] 에필로그 안 보면 아직 프로보노 다 본 거 아님✨ 시청자들의 마음을 울린 역대급 서사 가득 에필로그 모음🎞,tvN DRAMA,2025-12-22T04:03:00Z,PT3M22S,Clip,4779,31,1
o__vk7dYYAQ,https://www.youtube.com/watch?v=o__vk7dYYAQ,피나는 노력으로 완성한 박기쁨 #프로보노,tvN DRAMA,2025-12-22T04:02:00Z,PT56S,Shorts,29577,134,3
m0N7eVVQE9w,https://www.youtube.com/watch?v=m0N7eVVQE9w,투닥거리는 것도 너무 귀여운 정경호와 서혜원☺ #프로보노,tvN DRAMA,2025-12-22T04:01:04Z,PT1M,Shorts,39289,235,4
BGW0U0DoZlA,https://www.youtube.com/watch?v=BGW0U0DoZlA,현장에서는 사랑둥이라는 강훈이💓 #프로보노,tvN DRAMA,2025-12-22T04:00:14Z,PT27S,Shorts,12820,51,2
_3W6FUE36mg,https://www.youtube.com/watch?v=_3W6FUE36mg,[메이킹] 농촌 체험부터🌾 조기 축구까지⚽ 몸 사리지 않는 카메라 뒤 팀 프로보노의 열정! | 5-6화 비하인드 #프로보노 EP.6,tvN DRAMA,2025-12-22T00:00:39Z,PT9M2S,Clip,4253,101,7
AzKTikxFQZ8,https://www.youtube.com/watch?v=AzKTikxFQZ8,기타? 바이크? 내 취미는 권력이란다😎 #프로보노,tvN DRAMA,2025-12-21T14:34:00Z,PT28S,Shorts,40380,205,4
d2ga4tcEsH4,https://www.youtube.com/watch?v=d2ga4tcEsH4,애국심 가득한 판사를 제대로 긁는 강다윗ㅋㅋ #프로보노,tvN DRAMA,2025-12-21T14:33:00Z,PT35S,Shorts,292860,1704,47
BqtKOCTKfqc,https://www.youtube.com/watch?v=BqtKOCTKfqc,세상에서 제일 유치한 40대 변호사들😅 #프로보노,tvN DRAMA,2025-12-21T14:32:00Z,PT20S,Shorts,93881,384,5
X4DIWH2Qolg,https://www.youtube.com/watch?v=X4DIWH2Qolg,오늘도 한 걸음 성장한 강다윗 변호사 #프로보노,tvN DRAMA,2025-12-21T14:31:01Z,PT18S,Shorts,30462,167,1
7Pr_1hQ0EzE,https://www.youtube.com/watch?v=7Pr_1hQ0EzE,저혈압이 있다면 강다윗에게로😡 #프로보노,tvN DRAMA,2025-12-21T14:30:06Z,PT24S,Shorts,60855,201,2
-DmPICJYZhY,https://www.youtube.com/watch?v=-DmPICJYZhY,6화 하이라이트｜포기를 모르는 프로보노 팀! 의뢰인을 지키는 방법 #프로보노 EP.6,tvN DRAMA,2025-12-21T13:33:46Z,PT6M50S,Clip,26035,141,40
RcU0rKFn4v4,https://www.youtube.com/watch?v=RcU0rKFn4v4,유레카?! 건강검진표 보고 정경호의 무죄를 떠올린 소주연 #프로보노 EP.6 | tvN 251221 방송,tvN DRAMA,2025-12-21T13:29:01Z,PT1M13S,Clip,39597,176,16
_19ZxoV7OYM,https://www.youtube.com/watch?v=_19ZxoV7OYM,"공변 어벤져스, 정경호X소주연에게 힘을 실어주는 변호사들 #프로보노 EP.6 | tvN 251221 방송",tvN DRAMA,2025-12-21T13:15:14Z,PT3M2S,Clip,23879,146,19
w85CXkbN14w,https://www.youtube.com/watch?v=w85CXkbN14w,[6화 선공개] 그깟 사과박스 영상 보고 날 의심하는 겁니까❓ #프로보노,tvN DRAMA,2025-12-21T01:01:21Z,PT59S,Shorts,47880,197,4
xWI56T4LWJY,https://www.youtube.com/watch?v=xWI56T4LWJY,[6화 선공개] '프로보노 팀 승률 ↔️ 대법관' 정경호 뒷거래 알아채고 환멸난 소주연🔥 #프로보노 EP.6,tvN DRAMA,2025-12-20T23:30:30Z,PT2M9S,Clip,18699,116,42
FpYBrH1umpI,https://www.youtube.com/watch?v=FpYBrH1umpI,따뜻한 말로 이장님의 고집을 꺾은 장영실💞 #프로보노,tvN DRAMA,2025-12-20T14:34:00Z,PT51S,Shorts,37068,219,2
DI89TL7iioQ,https://www.youtube.com/watch?v=DI89TL7iioQ,존재 자체가 플러팅이라는 변호사😁 #프로보노,tvN DRAMA,2025-12-20T14:33:00Z,PT24S,Shorts,57765,129,2
Z_GFuLXvY3Q,https://www.youtube.com/watch?v=Z_GFuLXvY3Q,가장 공정하다고 믿었던 법에도 편이 있음을 알게 되었던 어린 다윗💧 #프로보노,tvN DRAMA,2025-12-20T14:32:00Z,PT31S,Shorts,36696,158,6
AIVVYZIeQdg,https://www.youtube.com/watch?v=AIVVYZIeQdg,다정한 마음씨와 그렇지 못한 힘💪 #프로보노,tvN DRAMA,2025-12-20T14:31:03Z,PT12S,Shorts,13945,28,1
lPnutBH8grI,https://www.youtube.com/watch?v=lPnutBH8grI,매사에 열정 넘치는 정경호ㅋㅋ #프로보노,tvN DRAMA,2025-12-20T14:30:46Z,PT31S,Shorts,11365,64,1
-ulnHjx5CLI,https://www.youtube.com/watch?v=-ulnHjx5CLI,[#프로보노] 눈 떠보니 나락이었다☄ 강다윗의 판사 생활을 망치러 온 12억 사과박스 사건 총정리🍎💸,tvN DRAMA,2025-12-20T14:21:00Z,PT10M2S,Clip,20555,101,9
qeXy62EfZgs,https://www.youtube.com/watch?v=qeXy62EfZgs,5화 하이라이트｜정경호가 판사를 관둔 이유를 알게 된 소주연 #프로보노 EP.5,tvN DRAMA,2025-12-20T13:27:10Z,PT5M8S,Clip,16571,81,15
0ktcdptvalY,https://www.youtube.com/watch?v=0ktcdptvalY,"""이미지 세탁하는 곳이 아닙니다"" 이유영을 찾아간 소주연? #프로보노 EP.5 | tvN 251220 방송",tvN DRAMA,2025-12-20T12:58:26Z,PT2M31S,Clip,5993,43,2
2A4D9rAo9wU,https://www.youtube.com/watch?v=2A4D9rAo9wU,5:0 완패..★ 조기축구회에서 제대로 깨진 프로보노 팀 #프로보노 EP.5 | tvN 251220 방송,tvN DRAMA,2025-12-20T12:30:16Z,PT3M9S,Clip,4825,47,2
w7xWnfcL8AE,https://www.youtube.com/watch?v=w7xWnfcL8AE,사과 박스 비리?! 정경호의 과거를 듣게 된 소주연 #프로보노 EP.5 | tvN 251220 방송,tvN DRAMA,2025-12-20T12:22:50Z,PT1M22S,Clip,3447,49,1
teDxdDkMqfI,https://www.youtube.com/watch?v=teDxdDkMqfI,첫 만남부터 삐걱삐걱💫 볼 때마다 싸우는 다윗과 기쁨 #프로보노,tvN DRAMA,2025-12-20T04:01:14Z,PT58S,Shorts,38485,215,3
8KJahzvpNhs,https://www.youtube.com/watch?v=8KJahzvpNhs,이런 선배 있으면 완전 힘이 되지😭 #프로보노,tvN DRAMA,2025-12-20T04:00:07Z,PT40S,Shorts,38135,163,2
dFZYPPBCyM0,https://www.youtube.com/watch?v=dFZYPPBCyM0,[5화 선공개] 이제 더 이상 강다윗을 믿을 수 없는 박기쁨 #프로보노,tvN DRAMA,2025-12-20T01:00:59Z,PT58S,Shorts,16054,65,3
4wj5JYYTapI,https://www.youtube.com/watch?v=4wj5JYYTapI,"[5화 선공개] ""왜 이렇게 나한테 삐딱해요?"" 정경호X소주연 열띤 설전 중 나타난 새 의뢰인! #프로보노 EP.5",tvN DRAMA,2025-12-19T23:30:02Z,PT2M20S,Clip,14641,106,8
zWXK4Gl-OeA,https://www.youtube.com/watch?v=zWXK4Gl-OeA,[#프로보노] 직장인들 공감대..🤒 아무리 힘들어도 이런 선배 있으면 회사 다닐 맛 나게 됨💦,tvN DRAMA,2025-12-19T11:02:07Z,PT9M7S,Clip,4400,31,2
hJ-_tHz1s-s,https://www.youtube.com/watch?v=hJ-_tHz1s-s,비아냥거리는 데 달란트 있는 강다윗 말투ㅋㅋ #프로보노,tvN DRAMA,2025-12-19T11:01:24Z,PT33S,Shorts,25912,113,1
aV3E7TOKazM,https://www.youtube.com/watch?v=aV3E7TOKazM,정경호가 말하는 좋은 배우란❓😊 #프로보노,tvN DRAMA,2025-12-19T08:36:54Z,PT44S,Shorts,21082,55,1
tCjEvAFtmWc,https://www.youtube.com/watch?v=tCjEvAFtmWc,[#프로보노] 특수학교를 강력히 반대하는 주민들😠 아들을 위해 고개 숙여 부탁하는 엄마🥲,tvN DRAMA,2025-12-19T07:30:38Z,PT9M40S,Clip,1696,18,6
B3iB83lRCms,https://www.youtube.com/watch?v=B3iB83lRCms,[#프로보노] 정경호의 말엔 아무도 반박 못한다는 게 학계의 정설✨ 판사와 변호사도 K.O시킨 넘사벽 말빨ㄷㄷ,tvN DRAMA,2025-12-19T07:30:07Z,PT9M48S,Clip,6320,32,2
8J9FcwhGjh8,https://www.youtube.com/watch?v=8J9FcwhGjh8,문유석 작가님이 시각 장애인 판사를 등장시킨 이유는❗❓ #프로보노,tvN DRAMA,2025-12-19T06:06:00Z,PT58S,Shorts,6795,35,1
W5fK6LFNEKs,https://www.youtube.com/watch?v=W5fK6LFNEKs,소주연을 펑펑 울게 만든 에피소드가 있다❗❓ #프로보노,tvN DRAMA,2025-12-19T06:05:00Z,PT53S,Shorts,7380,24,1
Rzl2LO6g0Jw,https://www.youtube.com/watch?v=Rzl2LO6g0Jw,박수를 칠 수 밖에 없었던 명장면 다시보기💧 #프로보노,tvN DRAMA,2025-12-19T06:03:00Z,PT53S,Shorts,973780,9152,198
F8WeFDpqzOI,https://www.youtube.com/watch?v=F8WeFDpqzOI,현장에 있는 모두를 사로잡은 강훈이의 살인미소😁 #프로보노,tvN DRAMA,2025-12-19T06:02:00Z,PT35S,Shorts,41754,79,1
e2usL5hw37g,https://www.youtube.com/watch?v=e2usL5hw37g,웅산그룹 회장이 강훈이를 입양하는 엔딩이어야 했던 이유💕 #프로보노,tvN DRAMA,2025-12-19T06:01:07Z,PT52S,Shorts,2571,13,1
IxtiVCt_L7k,https://www.youtube.com/watch?v=IxtiVCt_L7k,"[#코멘터리] 5년만에 판사의 마음으로 작성한 판결문부터 입양 엔딩의 의도까지 직접 다 풀어드립니다😊 정경호, 소주연, 문유석 작가님과 함께 프로보노 과몰입할 시간💕",tvN DRAMA,2025-12-19T02:00:21Z,PT18M55S,Clip,6442,141,7
Ng79zXNk50M,https://www.youtube.com/watch?v=Ng79zXNk50M,현장에서 모두가 기립박수를 쳤다는 판사님의 명판결👏👏 #프로보노,tvN DRAMA,2025-12-16T11:01:53Z,PT1M,Shorts,743680,8155,433
YUCnR3QJVVc,https://www.youtube.com/watch?v=YUCnR3QJVVc,[#프로보노] 온실 속 화초인 줄만 알았는데...😨 건물 사이에 핀 장미였던 기쁨이의 가정사를 알게 된 강다윗🥀,tvN DRAMA,2025-12-16T11:01:06Z,PT8M38S,Clip,3524,23,2
rVNkBEL8zPo,https://www.youtube.com/watch?v=rVNkBEL8zPo,최.웅.산 너 나와💥 냅다 증인 신청하는 정경호ㅋㅋ #프로보노,tvN DRAMA,2025-12-17T02:02:00Z,PT29S,Shorts,57366,223,2
TXyg9LFkl4E,https://www.youtube.com/watch?v=TXyg9LFkl4E,이 악물고 변론하는 정경호 연기력 ㄷㄷ #프로보노,tvN DRAMA,2025-12-17T02:01:07Z,PT37S,Shorts,46702,252,1
i29WOl01PNw,https://www.youtube.com/watch?v=i29WOl01PNw,"[#프로보노] 매 회차마다 웃음, 감동, 통쾌 다 주는 프로보노의 판사님들을 소개합니다👨‍⚖️✨",tvN DRAMA,2025-12-17T02:00:51Z,PT9M58S,Clip,36326,209,25
9STnwTEPgnc,https://www.youtube.com/watch?v=9STnwTEPgnc,내가 변호사가 되게 만든 사람이 직장 선배가 됐다 ..😦#프로보노,tvN DRAMA,2025-12-16T07:02:00Z,PT59S,Shorts,59164,385,5
z7UC3Wtw3V0,https://www.youtube.com/watch?v=z7UC3Wtw3V0,헌법이 정말 진리가 맞는지 판사에게 묻는 정경호 #프로보노,tvN DRAMA,2025-12-16T07:01:02Z,PT54S,Shorts,42509,137,1
OdiX2GubqeA,https://www.youtube.com/watch?v=OdiX2GubqeA,"""내가 왜 모를 거라고 생각해요?"" #프로보노",tvN DRAMA,2025-12-16T07:00:32Z,PT14S,Shorts,25271,94,1
1-AjNO_5SGU,https://www.youtube.com/watch?v=1-AjNO_5SGU,꼬질 강쥐들의 보노보노 이야기(with 시골 인절미 댕댕이🐶) #프로보노,tvN DRAMA,2025-12-16T09:04:00Z,PT47S,Shorts,11550,28,1
FyUc47-QSSE,https://www.youtube.com/watch?v=FyUc47-QSSE,정경호 닮은 꼴 강아지는 XXX 😂❓#프로보노,tvN DRAMA,2025-12-16T09:03:00Z,PT24S,Shorts,6309,20,1
d419EhZ4AyI,https://www.youtube.com/watch?v=d419EhZ4AyI,인터뷰해야 하는데 강쥐들이 너무 귀여워요😖 #프로보노,tvN DRAMA,2025-12-16T09:02:00Z,PT25S,Shorts,6572,28,1
KQ_h5A6gOMk,https://www.youtube.com/watch?v=KQ_h5A6gOMk,아기 누룽지가 너무 귀여워서 집중이 안 돼요🐶🤍💦 #프로보노,tvN DRAMA,2025-12-16T09:01:37Z,PT25S,Shorts,3819,25,1
bn2D91JpXyc,https://www.youtube.com/watch?v=bn2D91JpXyc,소주연이 전하는 정경호 실제 성격 ❗❓😂 #프로보노,tvN DRAMA,2025-12-16T09:00:56Z,PT33S,Shorts,9383,30,2
OHXozYvRP74,https://www.youtube.com/watch?v=OHXozYvRP74,화려한 언변보다 확실한 증거로 보여주는 강다윗❗ #프로보노,tvN DRAMA,2025-12-15T02:00:33Z,PT49S,Shorts,128471,429,7
xnVdVLCVMno,https://www.youtube.com/watch?v=xnVdVLCVMno,[#프로보노] 현장의 모두를 놀라게 한 그룹 회장의 한마디✨ 원고 측에 가족이 되어 주겠다고 선언한 회장님💧,tvN DRAMA,2025-12-14T21:31:00Z,PT9M40S,Clip,33704,217,23
AvF6xchHKpk,https://www.youtube.com/watch?v=AvF6xchHKpk,[#프로보노] 소년의 삶을 이해하기 위해서👨‍🦽‍➡️ 정경호의 현장 검증 요청으로 직접 휠체어 타본 현직 판사와 변호사,tvN DRAMA,2025-12-14T21:30:04Z,PT9M54S,Clip,23590,99,11
0fPiEpcZBag,https://www.youtube.com/watch?v=0fPiEpcZBag,대한민국에서 휠체어를 타고 나간다는 건.. #프로보노,tvN DRAMA,2025-12-14T14:42:01Z,PT28S,Shorts,97962,374,9
nkrj7m23KV8,https://www.youtube.com/watch?v=nkrj7m23KV8,희망을 가지는 것조차 사치였던 약자의 삶을 대변하는 정경호 #프로보노,tvN DRAMA,2025-12-14T14:41:00Z,PT56S,Shorts,23356,155,4
