video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
EsPNvupSuFw,https://www.youtube.com/watch?v=EsPNvupSuFw,변호사 협회장 딸의 변론 수준ㄷㄷ #프로보노,tvN D ENT,2026-01-04T14:34:00Z,PT52S,Shorts,5208,59,2
-R4BX33kRdg,https://www.youtube.com/watch?v=-R4BX33kRdg,증인의 거짓말을 모두 들춰내는 이유영ㄷㄷ #프로보노,tvN D ENT,2026-01-04T14:33:00Z,PT54S,Shorts,25259,151,1
Ovsb7SJWZX4,https://www.youtube.com/watch?v=Ovsb7SJWZX4,4살이 말을 좀 안 들을 수도 있지❗❗창고에 가두는 게 말이 돼❓🤬 #프로보노,tvN D ENT,2026-01-04T14:32:00Z,PT31S,Shorts,7412,48,3
ockn6698RXE,https://www.youtube.com/watch?v=ockn6698RXE,판사 멕이는 게 목적인지 재판 미루는 게 목적인지 잘 모르겠음..ㅋㅋ #프로보노,tvN D ENT,2026-01-04T14:31:04Z,PT49S,Shorts,6394,72,1
FoHrha1n-Dw,https://www.youtube.com/watch?v=FoHrha1n-Dw,위기를 기회로 만드는 강다윗ㅋㅋ #프로보노,tvN D ENT,2026-01-04T14:30:22Z,PT43S,Shorts,32556,193,3
9p5YTrhG-VE,https://www.youtube.com/watch?v=9p5YTrhG-VE,[10화 선공개] 어어 방금 일어나는 거 봤는데❗❗ #프로보노,tvN D ENT,2026-01-04T01:00:13Z,PT57S,Shorts,95073,330,3
gHPeNAkVP-M,https://www.youtube.com/watch?v=gHPeNAkVP-M,법정에 있는 모두를 놀래킨 로펌 대표의 변론 #프로보노,디글 클래식 :Diggle Classic,2026-01-05T08:33:01Z,PT52S,Shorts,20576,56,1
p_-pXDfQSLs,https://www.youtube.com/watch?v=p_-pXDfQSLs,구조조정 전문 변호사가 대표가 됐을 때 생기는 일 #프로보노,디글 클래식 :Diggle Classic,2026-01-05T08:32:00Z,PT23S,Shorts,7615,17,1
k7_E_crSQnM,https://www.youtube.com/watch?v=k7_E_crSQnM,산재를 나 몰라라 하는 사장😢 #프로보노,디글 클래식 :Diggle Classic,2026-01-05T08:31:00Z,PT59S,Shorts,6269,17,1
t4W1Mvv-dMs,https://www.youtube.com/watch?v=t4W1Mvv-dMs,탈출구만 막지 않았어도 살 수 있었던 10년 전 그 아이😥 #프로보노,디글 클래식 :Diggle Classic,2026-01-05T08:30:36Z,PT45S,Shorts,18452,24,3
S7ULtNMM3RU,https://www.youtube.com/watch?v=S7ULtNMM3RU,[#프로보노 10화] 롤모델이었던 선배와 법정에서 피고인과 의뢰인 변호사로 만나다❓❗ 다윗과 기쁨의 숨 막히는 법정 싸움💥,디글 클래식 :Diggle Classic,2026-01-04T14:23:00Z,PT10M2S,Clip,5427,29,5
yFrRgnByUhE,https://www.youtube.com/watch?v=yFrRgnByUhE,[#프로보노 10화] 부장판사 직권을 남용해서 조작 재판한 강다윗..❓ 어머니 사고 때문에 그랬다는데.. 다윗의 편에 선 오정인 vs 상대측 변호사 프로보노즈의 대결 💥,디글 클래식 :Diggle Classic,2026-01-04T14:22:01Z,PT8M49S,Clip,3150,10,2
0rMI9w5yWGc,https://www.youtube.com/watch?v=0rMI9w5yWGc,[#프로보노 10화] 청출어람의 대명사 우리의 프로보노즈 💥 휠체어 타고 나타나 꼼수로 재판 연기하는 강다윗 😲,디글 클래식 :Diggle Classic,2026-01-04T14:21:00Z,PT10M3S,Clip,18048,86,1
TtlM-3wuOrI,https://www.youtube.com/watch?v=TtlM-3wuOrI,결국 조작 재판을 인정한 강다윗..❓ 이게 무슨 일이야..😢 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:39:00Z,PT1M1S,Clip,10179,54,3
AWUoKRbnCcQ,https://www.youtube.com/watch?v=AWUoKRbnCcQ,나의 롤모델이던 사람의 정체가 바로 회사 선배 .. ❓😲 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:38:01Z,PT51S,Shorts,17607,108,2
Az4CSlMSs6s,https://www.youtube.com/watch?v=Az4CSlMSs6s,이게 바로 대한민국 1등 로펌 대표의 변론이다😎 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:37:00Z,PT44S,Shorts,16368,81,1
G3M_mIOWUdQ,https://www.youtube.com/watch?v=G3M_mIOWUdQ,강다윗의 마음에도 공감하는 유난희😥 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:36:01Z,PT58S,Shorts,7768,46,3
RgVEfUOicAI,https://www.youtube.com/watch?v=RgVEfUOicAI,진실을 말해달라는 기쁨에게 오히려 차갑게 말하는 다윗😥 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:35:01Z,PT1M,Shorts,1536,10,1
qFtsiVsqS2M,https://www.youtube.com/watch?v=qFtsiVsqS2M,어디까지 유치해질 수 있나 봅시다😊 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:34:00Z,PT58S,Shorts,5943,30,1
c7B9hvY7Qnw,https://www.youtube.com/watch?v=c7B9hvY7Qnw,흡수력이 너무 좋은 프로보노 팀원들😋 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:33:00Z,PT52S,Shorts,3242,14,1
he7tQAtmBcQ,https://www.youtube.com/watch?v=he7tQAtmBcQ,내가 호랑이 새끼를 키웠구나...🐯 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:32:00Z,PT1M,Shorts,8362,72,2
DS2Mlf2P4S4,https://www.youtube.com/watch?v=DS2Mlf2P4S4,회식 자리 분위기가 난장판일 때 (나 혼자) 살아남는 법💥 #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:31:02Z,PT59S,Shorts,3829,21,1
cksXux0-ikE,https://www.youtube.com/watch?v=cksXux0-ikE,프로보노 팀원들과 적이 되자 바로 태세 전환하는 강다윗ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2026-01-04T14:30:35Z,PT42S,Shorts,3553,20,2
qaEQOkGVnqc,https://www.youtube.com/watch?v=qaEQOkGVnqc,[10화 선공개] 재벌들은 이러면 다 봐주셨잖아요❓ #프로보노,디글 클래식 :Diggle Classic,2026-01-04T02:00:55Z,PT57S,Shorts,43355,186,4
44fXW7RqobU,https://www.youtube.com/watch?v=44fXW7RqobU,검사도 놀란 오정인의 변론🌟 #프로보노,디글 :Diggle,2026-01-05T10:33:00Z,PT52S,Shorts,10904,46,1
tU_hof3Hp88,https://www.youtube.com/watch?v=tU_hof3Hp88,아빠와 딸의 양보할 수 없는 다툼💥 #프로보노,디글 :Diggle,2026-01-05T10:32:00Z,PT23S,Shorts,7962,41,1
anWtuPhlHdw,https://www.youtube.com/watch?v=anWtuPhlHdw,손 잃은 엄마를 위해 법조인을 꿈꾼 아들 #프로보노,디글 :Diggle,2026-01-05T10:31:00Z,PT59S,Shorts,5573,51,2
rpWkfSLvuoE,https://www.youtube.com/watch?v=rpWkfSLvuoE,17살에 공장에서 야근하다가 목숨을 잃은 공고 실습생💦 #프로보노,디글 :Diggle,2026-01-05T10:30:30Z,PT45S,Shorts,3669,12,1
CcmHCBn3WbM,https://www.youtube.com/watch?v=CcmHCBn3WbM,어렸을 때부터 나를 구속한 아빠의 변함없는 태도;; #프로보노,디글 :Diggle,2026-01-04T14:34:01Z,PT42S,Shorts,9754,58,1
1oVomeRbOvw,https://www.youtube.com/watch?v=1oVomeRbOvw,모두를 놀라게 한 정경호의 충격적 자백 ㄷㄷ #프로보노,디글 :Diggle,2026-01-04T14:39:00Z,PT54S,Shorts,50242,314,13
vTk_-JW5wi4,https://www.youtube.com/watch?v=vTk_-JW5wi4,법정에서 승리한 사람의 입장만이 진실이다? #프로보노,디글 :Diggle,2026-01-04T14:38:00Z,PT1M22S,Clip,6826,45,1
PPuWnUztPZQ,https://www.youtube.com/watch?v=PPuWnUztPZQ,소주연 가족의 인생을 바꿔줬던 정경호ㄷㄷ #프로보노,디글 :Diggle,2026-01-04T14:37:00Z,PT1M19S,Clip,43538,263,3
ovXqvviFJ9I,https://www.youtube.com/watch?v=ovXqvviFJ9I,이유영이 왜 대표 변호사인지 이해 가는 영상 #프로보노,디글 :Diggle,2026-01-04T14:36:00Z,PT1M9S,Clip,23626,126,1
tzm5ykIiNLA,https://www.youtube.com/watch?v=tzm5ykIiNLA,정경호 변호를 위해 퇴사까지 한 이유영?! #프로보노,디글 :Diggle,2026-01-04T14:35:03Z,PT53S,Shorts,9074,89,1
R04In48AzoU,https://www.youtube.com/watch?v=R04In48AzoU,법정 분위기 가지고 노는 정경호의 꾀병 꼼수🤣 #프로보노,디글 :Diggle,2026-01-04T14:33:00Z,PT1M16S,Clip,2790,27,1
TipHGL7JPAg,https://www.youtube.com/watch?v=TipHGL7JPAg,나 판사인데 법정에서 장인어른 만난 썰 푼다 #프로보노,디글 :Diggle,2026-01-04T14:32:00Z,PT1M34S,Clip,14002,114,2
8cGYg1eJlsk,https://www.youtube.com/watch?v=8cGYg1eJlsk,날 지칭하는 말은 맞는데 괜히 기분 나쁨;; #프로보노,디글 :Diggle,2026-01-04T14:31:01Z,PT49S,Shorts,5863,31,1
duz09wYPgr8,https://www.youtube.com/watch?v=duz09wYPgr8,법정에서 만난 보노보노들 신경 박박 긁는 정경호 ㅋㅋ #프로보노,디글 :Diggle,2026-01-04T14:30:37Z,PT42S,Shorts,5906,50,2
vAC1v86uR4E,https://www.youtube.com/watch?v=vAC1v86uR4E,[#프로보노 10화] 정경호 구세주 등장✨ 압도적인 변호 능력으로 법정 분위기 휘어잡은 이유영,디글 :Diggle,2026-01-04T14:23:01Z,PT9M53S,Clip,5305,37,1
85gK0iZWdHg,https://www.youtube.com/watch?v=85gK0iZWdHg,[#프로보노 10화] 소주연의 강단 있는 신문에 결국 범죄 인정한 정경호 ㄷㄷ 😱,디글 :Diggle,2026-01-04T14:22:01Z,PT9M38S,Clip,3662,29,1
yKD40A1_wlQ,https://www.youtube.com/watch?v=yKD40A1_wlQ,[#프로보노 10화] 꼼수엔 꼼수로 반격💥 유리한 재판을 위해 잔머리(?) 대결하는 정경호 vs 프로보노 팀 🤣,디글 :Diggle,2026-01-04T14:21:00Z,PT9M58S,Clip,4842,34,4
DREO9RDi_nY,https://www.youtube.com/watch?v=DREO9RDi_nY,[10화 선공개] 또 킹받는 방법으로 수작 부리는 강다윗ㅋㅋ #프로보노,디글 :Diggle,2026-01-04T02:00:30Z,PT57S,Shorts,6558,40,1
