video_id,video_title,shortType,comment_id,parent_id,isReply,author,text,publishedAt,likeCount
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugx1fEA0ViS5JKWdJVd4AaABAg,,0,@fanttyaraujo4100,Linda a música dela e sua voz também ❤,2024-06-05T02:48:08Z,4
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugyi44JevI27XHZYbVZ4AaABAg,,0,@목하-y4h,누구보다 아름다운 여자죠~💧♥️🪒,2024-05-29T09:17:06Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxawcUi020lg6MTqEZ4AaABAg,,0,@Charris2007,My sweet amazing Park Eun Bin my heart belong to you ❤❤❤😊,2024-05-27T22:49:08Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugx47xGdX9RvbLmdvwB4AaABAg,,0,@isaurasardinha6051,entendo nada  mas amo essa voz .Park  eun bin,2024-05-24T13:23:27Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwTpb745lCcwbwpvwJ4AaABAg,,0,@rosaemiliaespinozarengifo4563,"Es drama muy hermoso, interesante lo veo y lo veo y lo veo,  ella sus dramas son muy diferentes a lo común que vemos( ojo he aprendido amarlos, excelente actriz que le gusta hacer calidad. Saludos desde Venezuela",2024-05-23T00:40:30Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgynZm-tGa3rV_2_5I54AaABAg,,0,@PollyLam-oh7mr,1M views 🎉 the 3rd ost of Park Eun Bin reach 1M views from the drama castaway diva,2024-05-15T14:25:34Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgzJ1ydAgvTAgsP1Ao54AaABAg,,0,@jenniruby86,I miss them 😭🫶🏻,2024-05-14T05:25:27Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwHulD_V5t-xCCYU454AaABAg,,0,@carlarantica5993,Che belli ❤️❤️❤️❤️,2024-05-13T09:59:24Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugz-fAcuetlzMypFRYx4AaABAg,,0,@Jo.xavier,Beautiful song sung by my best actress✨️,2024-04-21T06:46:16Z,5
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugy-fQ_PSn_yJGv2uUJ4AaABAg,,0,@Alex-t9u4y,"Qué bella voz tiene esta chica...la admiro grandemente...es maravillosa y muy talentosa..
La sigo desde ARGENTINA..!!!💖🇦🇷✌",2024-04-11T11:01:43Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyITGSs5J7hgrg5bop4AaABAg,,0,@amirfakhribadri7994,Wow eunbi restories again how idols have run their life debut 😢,2024-04-07T03:02:18Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwlHFghR8zyr3mfTeF4AaABAg,,0,@amanyelnemr2115,From egypt 🇪🇬 u are really incredible singer and actress 😮 much love🤍🤍✨✨,2024-03-31T23:48:09Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugz_aCBnaH8xqC4ERwl4AaABAg,,0,@nicolejenny4766,C’est tout simplement sublime Park Eun Bin est très belle et très talentueuse 👏💕💕,2024-03-11T20:04:34Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugw63_DgACBPRCnCd7J4AaABAg,,0,@짱똘-v4v,"💚👍알럽은빈, 세상의 빛!",2024-03-03T06:13:38Z,4
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugw6c2Mi2BuY1BTS5J14AaABAg,,0,@김하민-k4m,항상  당차고 노력하는모습 멋지네요🎉🎉❤,2024-02-17T06:37:36Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxWa2EM-kzbxoMpPst4AaABAg,,0,@user-hi8vo1xz6,歌がとても上手ですね😊,2024-02-12T06:16:11Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyhqSpThHKC8RZZlgx4AaABAg,,0,@CinematicSuiteBD,Open your eyes ❤❤❤,2024-02-06T05:07:32Z,4
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxcNthTMiURLETMqrJ4AaABAg,,0,@zlink8239,so all the songs she sings in  the show are actually by herself？unbelievable……,2024-02-05T12:17:18Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgymSOku8th41YwoS0p4AaABAg,,0,@syahranihasna_17,This song is so beautiful.  I really really like ittt. 💯,2024-02-03T10:34:37Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyoBe0rEo6JDHJoVjF4AaABAg,,0,@chandellesimplestaging,love these scene compilations 😍😍😍😍,2024-01-30T09:55:59Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgzXji_FYNbxpJCvnad4AaABAg,,0,@낙지-s4n,그래서난너꺼야,2024-01-21T23:27:29Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyqAOrM5KULjB4m7Yt4AaABAg,,0,@낙지-s4n,가치를알아준당신사랑햐,2024-01-21T23:27:12Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugwya_jV3OfuG7K9mgB4AaABAg,,0,@PreciousNicoleAbenoja,❤❤❤,2024-01-18T16:25:02Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugwps3rDhdYEyRBk9sp4AaABAg,,0,@joicilenesilva26,Is beautiful,2024-01-17T11:53:24Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwOc1rIJ6Jty6MoKbR4AaABAg,,0,@karinakah1813,Amooo de mais ela o Dorama e a música,2024-01-13T17:45:01Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxFRM-wdZIuTIz06nB4AaABAg,,0,@KLK68500,"magnifique chanson, voix et bon drama ! ❤❤❤❤❤❤",2024-01-12T16:49:41Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgzXPmh-vpOb9yxVER94AaABAg,,0,@kck._.,Love this song asw 😭😭😭 Eunbin did so well TT The Castaway Diva ost on loop rn 🫶🏻🫶🏻,2024-01-09T15:23:20Z,5
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyL71rd3cvWAQbk3vt4AaABAg,,0,@whitesnakem7929,Wow her skill on singing is so good. Actually her level is a pro singer.,2024-01-04T17:36:44Z,7
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyD1SlUck5grJgsqMB4AaABAg,,0,@rosawullan4751,nice voice and also when she played in bhrams as violinist is remarkable ...  good act ...,2024-01-02T15:12:53Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugw8KiCPfzmrum8W1ht4AaABAg,,0,@aidearaujo4651,La canta hermoso ❤,2024-01-01T06:38:26Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxqF3V2IQR-CBq4NDt4AaABAg,,0,@mariabimolo6371,❤❤❤,2023-12-31T05:15:41Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyMqELHl1aeNufvKwN4AaABAg,,0,@elisonetht.debrida6641,Ela é cativante,2023-12-29T21:31:39Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyNR9iMpn35JzdaP094AaABAg,,0,@lourdessantos9891,Que vozzzz 🗣️,2023-12-22T19:55:19Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugw-H-SRr1pkoK092Mt4AaABAg,,0,@lourdessantos9891,PERFEITAAAA!!!,2023-12-22T19:55:02Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxDsdcIhnwKYATmwrx4AaABAg,,0,@PEB-w9y,First song she performs on stage… beautiful!,2023-12-22T15:10:24Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxY1uZG7bH7-HPI19d4AaABAg,,0,@PEB-w9y,"Her first appearance on stage in the drama, this song will always be special because of that❤",2023-12-22T07:31:39Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwMHYjo_6Va9o-ukgt4AaABAg,,0,@nurainkadir7028,A very talented artist with a beautiful voice.❤❤ Love From Malaysia...🇲🇾🇲🇾,2023-12-20T04:32:22Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugy6QIBBbhM89pvS0AR4AaABAg,,0,@sorayacosta9167,Vale apena assistir  e muito lindo amei 😂❤❤❤❤,2023-12-17T19:26:07Z,3
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugx1dGtof0HM4fYJmgR4AaABAg,,0,@awenstar6864,Wow she actually sing the song herself I though someone else sing it because the voice just too good,2023-12-15T07:20:37Z,4
