video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
UY_IqWEOkvE,https://www.youtube.com/watch?v=UY_IqWEOkvE,[박은빈] 묵어보라곤 했지만 하나는 줘야제.. #박은빈 #무인도의디바,아기버니 은빈,2023-11-13 18:00:24,PT16S,Shorts,12777,779,19
FuexwHtPxAo,https://www.youtube.com/watch?v=FuexwHtPxAo,[박은빈] 목하 너 T야?✨️ #무인도의디바 #박은빈,아기버니 은빈,2023-11-26 16:00:04,PT12S,Shorts,9680,401,6
Awxm7Pb7H_c,https://www.youtube.com/watch?v=Awxm7Pb7H_c,[박은빈] 란주 언니한텐 발성좋은 1호팬 목하가 있다구요😎 #박은빈 #무인도의디바,아기버니 은빈,2023-11-15 16:00:05,PT14S,Shorts,8594,452,14
bmqONImjdqk,https://www.youtube.com/watch?v=bmqONImjdqk,"[#무인도의디바] 이상한 변호사 박은빈, 무인도에서 디바를 꿈꾸다?! | Teaser 1",샾잉 #ing,2023-09-23 08:00:19,PT32S,Shorts,8209,92,15
8u5j7X28KLw,https://www.youtube.com/watch?v=8u5j7X28KLw,[Official Lyric] 서목하(박은빈) (Park Eun Bin) - Someday l tvN 무인도의 디바 (Castaway Diva) OST Vol. 1,뮤직버디 MusicBuddy,2023-10-31 12:00:04,PT3M53S,Clip,7886,89,3
VMiN7nrRyP8,https://www.youtube.com/watch?v=VMiN7nrRyP8,[박은빈] 캠핑X목하노래 최고의 조합 아니겠습니까🥹 #무인도의디바 #박은빈,아기버니 은빈,2023-11-19 23:07:13,PT27S,Shorts,6593,457,13
rP8yatFzYWU,https://www.youtube.com/watch?v=rP8yatFzYWU,자기가 좋아하는 가수 노래부르는 박은빈#shorts #무인도의디바,쇼크라테츠,2023-11-10 07:00:36,PT40S,Shorts,4904,99,4
nUK9AqVypeU,https://www.youtube.com/watch?v=nUK9AqVypeU,박은빈 노래 고음 #무인도의디바 #tvn #박은빈,mio,2023-12-22 13:33:42,PT16S,Shorts,2740,26,0
SqmYQe5rHX4,https://www.youtube.com/watch?v=SqmYQe5rHX4,[박은빈] #무인도의디바 서목하 먹방 모음🥔,"기승전빈, 언제나 박은빈🐰🍀",2023-12-13 18:48:16,PT6M13S,Clip,2493,0,15
AT1mRaL3auw,https://www.youtube.com/watch?v=AT1mRaL3auw,[박은빈] ??:왕감쟈~ #박은빈 #무인도의디바 #나무엑터스,천사토끼빈🐰,2023-12-06 01:00:27,PT8S,Shorts,2281,41,0
uHZ7i561D-0,https://www.youtube.com/watch?v=uHZ7i561D-0,[#무인도의디바] (맴찢주의) ... 우학은... 어쩌냐? #박은빈X채종협,어느 멋진 무비,2023-11-18 23:15:03,PT28S,Shorts,1774,39,0
8w5nt6QLPpE,https://www.youtube.com/watch?v=8w5nt6QLPpE,박은빈이 사투리를?? #박은빈 #무인도의디바,은빈이즈마이라이프,2023-10-22 07:00:04,PT19S,Shorts,1692,45,2
SNH5GmeRbZo,https://www.youtube.com/watch?v=SNH5GmeRbZo,살면서 드론을 처음 본 여자 #무인도의디바 #무디바 #박은빈 #차학연,드라에몽,2023-11-21 17:00:13,PT51S,Shorts,1053,9,0
kY4AjhDH8p8,https://www.youtube.com/watch?v=kY4AjhDH8p8,#무인도의 디바  E9 -4  #Castaway Diva  #shorts #박은빈 #채종협,채소밭길,2023-11-27 03:48:07,PT7S,Shorts,226,4,0
qJZm-KiLMPM,https://www.youtube.com/watch?v=qJZm-KiLMPM,무인도에서 15년동안 혼밥한 서목하 #무인도의디바4화 #박은빈 #서목하 #하이라이트 #무인도의디바4,미컷 [Midea cut],2023-11-06 00:08:00,PT59S,Shorts,221,5,0
VhKEMQc-Q8A,https://www.youtube.com/watch?v=VhKEMQc-Q8A,당장 하고싶은 일을 하세요.#박은빈 #무인도의디바 #성공 #위로 #드라마명대사 #동기부여 #명언 #명대사 #성공명언 #성공습관,30초daily,2024-06-03 13:27:36,PT19S,Shorts,189,10,0
