video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
z_XzFqFYrzo,https://www.youtube.com/watch?v=z_XzFqFYrzo,"[경도를 기다리며] 🔥이경도, 10년 간직한 반지로 프러포즈?! 강민우 15년 감옥행! 디드록신 독살!! 전말 #경도를기다리며 #박서준 #원지안",드수다,2025-12-28T02:10:56Z,PT47S,Shorts,34923,0,4
91ZK0-UIEMo,https://www.youtube.com/watch?v=91ZK0-UIEMo,영동대교 건너지마 오늘은 강북에 있자! #경도를 기다리며 #박서준 #원지안,토파리뷰,2025-12-24T22:00:13Z,PT43S,Shorts,35119,440,7
7E0gsnSf08k,https://www.youtube.com/watch?v=7E0gsnSf08k,[경도를 기다리며] 취하면 쌍욕 좀 듣고.. 모든건 다 내 유책?  #박서준 #원지안 #JTBC 드라마,하이라이트 컷,2025-12-25T06:45:00Z,PT54S,Shorts,28680,272,0
Kbkb9m80Rs0,https://www.youtube.com/watch?v=Kbkb9m80Rs0,"[경도를기다리며]🔥 경도,자림어패럴 대표로 취임!! 강민우 감옥행!! 조진언도 감옥행!!  6회 줄거리 요약 7회 예고 하이라이트 드라마팬픽 결말 선공개 #박서준 #원지안",세모순,2025-12-25T02:56:17Z,PT49S,Shorts,29054,0,8
HFL_pwp0OgU,https://www.youtube.com/watch?v=HFL_pwp0OgU,경도를 기다리며 7~8화 예고 오늘은 강북에 있자! 영동대교 건너지마 7~8화 뇌피셜 #경도를 기다리며 #박서준 #원지안,토파리뷰,2025-12-23T22:18:52Z,PT11M12S,Clip,18261,138,1
EcF1TblBaTc,https://www.youtube.com/watch?v=EcF1TblBaTc,"[경도를 기다리며] 경도와 지우의 첫 키스!! ""네가 동아리 벤치에 앉아 있어서..""  #박서준 #원지안 #JTBC 드라마",하이라이트 컷,2025-12-24T07:40:00Z,PT1M,Shorts,31881,381,4
7Ig4Ngh-dgE,https://www.youtube.com/watch?v=7Ig4Ngh-dgE,"[경도를기다리며 7회 선공개 ]🔥경도 지우에게 프로포즈 후, 자림 어패럴 사장으로 취임?!! 6회 줄거리 요약 7화 예고 하이라이트 드라마팬픽 결말 선공개 #박서준 #원지안",세모순,2025-12-26T05:30:48Z,PT10M27S,Clip,16681,0,5
MNFI7X5nXFc,https://www.youtube.com/watch?v=MNFI7X5nXFc,"경도를 기다리며 7화 예고 전여친에서 현여친 으로, 전남편 프로포즈 7화 뇌피셜 #경도를 기다리며 #박서준 #원지안",토파리뷰,2025-12-22T22:30:45Z,PT8M17S,Clip,15045,76,8
t8eoyn4oilk,https://www.youtube.com/watch?v=t8eoyn4oilk,"[경도를 기다리며] 4회 예고 '붙잡는 경도, 흔들리는 지우…' 4회 예고편 총정리",하이라이트 컷,2025-12-14T03:56:35Z,PT9M4S,Clip,14204,140,18
EmytOfgbk9A,https://www.youtube.com/watch?v=EmytOfgbk9A,Surely Tomorrow Ep 2 Ending 😱 #SurelyTomorrow #KDramas #ParkSeoJoon #shorts  #경도를 기다리며 #bandaids,Cinema Script Sage,2025-12-09T06:02:16Z,PT39S,Shorts,24063,0,5
